"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19"
"1766",2.01233909868134,-1.47279485596077,0.257331126675693,1.60705619036863,3.31170802865454,-0.14018870701176,0.622862779684383,-0.571730943981575,-0.097965381394042,-0.15332993250378,-0.0978836151290968,0.1211218338845,-1.04374742889315,-0.667966526616989,0.325097747950051,0.135719200840779,0.382393675802733,-0.0406330358010744,0.279069486895755
"1767",0.795540933478326,0.877968398508636,-2.60691724386568,1.04771267016993,1.2328338976655,-0.16046236308433,-0.30561569877697,0.870924578844778,1.06237247555991,-0.147026572702694,-0.431372426066891,0.706882503829653,-0.767354697445571,0.128952583508149,-0.0534007276076441,-0.722554502756407,-0.097899433731947,0.392002190651021,0.502633983722622
"1768",3.14506696033278,-0.271753872878919,-2.11946744915026,0.319380013142687,0.360551837531492,-0.314680307394268,-0.268755036472417,0.00553237772507675,-0.7923235952952,1.13934166101117,-0.97724600387275,1.32907291320413,-0.573027135640798,-0.917602806603353,-0.778802195710826,-0.221252268321993,-0.467018701484419,-0.235026476629873,0.616823080656145
"1769",3.61469196275253,-0.149714338652308,-3.16814665855676,-0.187822363507002,0.933043908307603,-0.153516507898046,-0.649151631351706,0.103755166599838,-0.618020346962893,-0.15433350591775,-0.647526524033797,0.486840413670477,-0.461034245007238,-0.219060500495844,-0.338058285686534,-0.21549711857419,-0.673355178761774,-0.298912515633949,0.584768897184133
"1770",0.290893315888697,0.484445129261035,-3.52908701180855,2.06922263080563,-1.13212793633565,0.33491506928164,-2.39970649239732,-0.676651806086725,-0.111150728385228,0.114839074182458,0.475751210757915,0.154718019036158,-0.51026084076777,0.736778629331318,-0.607263586316071,0.599909151670256,-0.127155771700597,0.14717537573284,0.679309698306649
"1771",2.1186900985186,-0.750278521811,0.678194598359783,0.496192568740966,0.276624291557488,0.0107607408945823,0.429987170603276,1.62270917489761,0.0987592756740164,0.492471849926296,-0.0403264060255486,0.223939277779698,-0.195595552464225,-1.05321279755103,0.404151739372551,-0.384050698122567,0.550098469337174,-0.108953918536733,0.619785226816491
"1772",-2.31123067063184,0.150864238520191,-0.525703618738419,0.906488900458686,-0.781799542618412,-0.194257087285048,0.127361678198359,-0.96365034754634,0.595236417043736,0.191542399302533,0.168670742036718,-0.239018364018668,-0.413624902902919,-0.642716917720652,-1.0604794138093,0.439259654029582,0.365667205298819,-0.00798418511835996,0.706991168025516
"1773",-2.70246189582003,1.38003185493782,0.877073217702409,0.726156664986617,1.41186527358524,-0.609231799466897,2.60866249604906,0.96916928580139,0.238564246312984,0.928010624460916,0.172459758505672,-0.262466203283809,0.256709998412112,-0.530882769824755,0.0778527291896065,0.413403965593122,-0.410479038182156,-0.192677101173066,0.370581526585673
"1774",-2.71733962599918,0.913134608140961,1.30834853542636,2.33191891317379,-0.395954831629737,-1.24746098349641,1.87432464811092,-0.90901769479024,-0.99068115785168,2.04446185796723,-0.0144016217582019,0.0506013870751946,-0.23631359903274,-0.716364420599226,0.0957398352648172,0.225415253211564,0.356040752486205,-0.65113882345785,0.542528368623755
"1775",-0.174317974976759,-1.54082383601027,0.969094799514431,0.456784864086495,1.02593314014203,1.12842133052044,-0.0408134687784172,0.780325172535116,-0.173462591418295,-0.409544821065778,0.471174534958884,0.725287684614378,0.167749904903287,-0.38057529552804,-0.442643716827335,-0.0644136910663728,0.517314787198306,0.350476590759614,0.317363054329473
"1776",0.0526729362093133,0.836219516900141,0.0770694617781255,0.624126964400945,0.800172364911159,0.925976387424586,1.39711601603788,1.25873496594991,0.961791642704767,0.636364302115156,0.579654702205605,-0.955913337532542,0.441098248616933,0.0761339575279517,-0.860164533729073,0.308897400227123,0.807534107487922,-0.0467127568190863,0.495767165209111
"1777",-2.47184950390483,1.06672635921311,0.4525824225549,3.37109937569218,-0.309289669753111,-0.123892527574811,-2.22844633013591,0.135834685978161,-0.130196825741065,0.997997207771522,-0.218472718754892,-0.913654350955922,-0.441345385367795,-0.149370737085856,-0.55709760022853,0.51580062654563,0.213973903494523,0.721697869536697,0.271907726224092
"1778",-3.68951396068589,0.884440758109459,1.09911375869109,1.7932210142085,0.838078128923302,-0.0815722178107931,-0.965469786363465,1.63020638802571,1.2941048391846,-0.281572236593063,0.0821357773796637,0.0648358340388258,-0.0551662954574364,0.884053638732181,-0.903674791107055,0.530683949270961,0.472089410638418,0.400011975226148,0.276230140500054
"1779",-1.46977902418617,-1.50146958911229,1.00441018967288,0.685070497537852,0.600099902755994,0.807983528955658,-0.230698856470054,0.941343536073678,0.808016305471995,-0.240294145512336,-0.483751213855437,-0.216636491592831,-0.146005323438948,-0.463455964407594,-0.443896972227485,0.574182677041447,0.242125524628544,0.319257579479161,0.410120542513249
"1780",-1.54918611927089,1.29891036467257,0.584475235494384,1.67183022826623,-0.660566952283035,-0.073238884440605,2.18369903103208,-0.0690227207501392,1.20659789261611,1.84776576229681,-0.543327017955101,-0.600637851069406,-0.0267087291026564,-0.346797667455052,-0.768467505702078,-0.125499009987893,0.0755292030034996,-0.412130930795201,0.163288760334958
"1781",-0.571552006908598,-0.199965285184099,1.67464028080328,-1.26577075465469,-0.711046609931124,-0.211920759505681,-0.142548056889789,-0.570466524196096,0.790106244520075,0.894349126559225,-0.15789972360899,0.412947796895731,0.562342744114748,0.543479087565659,-0.238193130650957,0.544108282508403,1.19756937785563,-0.223541602703243,0.297512969106549
"1782",-5.58867797538888,-0.281381175222066,-0.166582062345198,0.201423820174339,-1.29214810111856,-0.190216914867283,0.93307924063726,-0.136882380899444,-0.656556416397555,0.0265411829942249,-1.26516604002049,-0.296586165123944,0.418995852126356,-0.0426533071759441,-0.338502221679448,-0.363700862188184,0.441778954879845,0.00992104775317149,0.213287747419945
"1783",-2.78908204613261,-1.66247261769344,2.38640087420569,0.888125811030125,-0.577252537741907,0.371454700959782,0.405426871208336,0.124356624008803,0.738078064212804,-0.918186136002901,-0.571069113497797,-0.630100537596568,0.391236887494371,-0.0624537204770732,-1.17596466820812,0.0066066473570449,-0.255658647925358,0.230882092684683,0.435040271790108
"1784",0.853975408013868,-2.59326251748601,1.4338447871046,0.226913380810297,0.435295313244152,-0.408050300138216,-0.238423067231136,-0.390741190579662,-1.13693371967097,-0.167174185632162,-1.0712688042747,-0.084578188840812,-0.271158773690388,0.812655798958434,-0.737921306625878,-0.0107572342137567,0.45552162697191,0.706040053589397,0.773626900551148
"1785",0.00756022604473566,-0.621869437495662,1.54638949825256,-2.26521592697688,-1.47380741150173,-0.220770976100905,0.943082379788784,0.850869465653666,-1.38875646710001,-0.571210172783484,0.192266776974635,-0.411100191999105,0.667454535663452,-0.0986601846605634,-0.28255573599512,-0.134974526989371,-0.030513753259784,0.174393181384531,-0.337040756512237
"1786",-1.95842730773559,0.672621645398865,1.35128640434027,-0.817289473660999,-1.72357085173964,-0.0747621110032902,2.22868794850081,-0.433531078107451,-0.445611846322578,0.243201324468887,0.274274102291085,-0.888990928957517,-0.51807551105101,0.272072726029934,-0.38625894667089,0.112608163727468,0.0880762557516302,-0.389618296222504,0.69426359915151
"1787",2.63910483730636,-1.53942838589931,1.80207131982135,-0.26187621114698,-0.814524436997007,-0.211888517318327,1.55431574968785,0.619705092900603,-0.447836727659225,-0.249184304810303,-0.53508340367734,-0.619489711598656,-0.0873072754113476,-0.212505708684788,-0.648127995932375,-0.111333956663553,0.38674568244911,0.819819994768808,0.256162565287053
"1788",-1.2039508847413,0.508248321353971,0.894242035430936,-0.0384369202912921,-2.54749235918784,1.14371265656667,0.968558252837096,0.412941905696745,-1.31151289128275,0.66006826012758,0.344942334714601,-0.911922934956673,0.296889745318863,0.473902033022663,-0.663282756605016,0.153265189183664,-0.209979821126702,-0.0132749612212332,0.488082263779676
"1789",-1.21619984016232,1.86678982399223,2.7893635505938,-0.305305506456674,1.83278725941913,0.346676264406168,0.0984869495409853,0.395713670083692,0.480791412300104,0.944433604303462,0.167165401053817,-0.368931787594585,0.691480902879116,1.06394268398883,-0.756658261208328,0.319873062356403,0.38472745416753,-0.0825929437868371,0.6624947927529
"1790",3.35280604481907,-0.213944860635422,0.90615601903247,-0.991419583595861,-0.75035726160016,1.6830980267413,0.0132952717868348,0.775457158323354,-0.679296251121591,0.102421549026197,-0.429120052024786,-0.0187839874326942,0.102875617829072,0.487385995075862,-0.573993010541477,-0.379636404605089,0.384526224753202,0.265805815754738,0.16141441500393
"1791",3.82212295864738,1.13650111294095,0.658756379893201,-0.837331353951904,-0.521698524440567,1.45538682327456,0.793124332428573,0.4378665167845,0.275136154980452,0.0524981593535798,-0.431686992080085,-1.06296705743992,0.0433622872452833,0.948461247042449,-0.543430144637638,-0.369152016948813,-0.561514281593977,0.591737835087035,0.215399335069254
"1792",5.84013481252026,1.49748836440103,0.778371825721025,-0.439641384033421,-0.52055703216427,0.28854268144275,0.961050978871632,0.851226351385719,0.37670862908763,-0.130156369276021,-1.77580954574372,-1.80816490307796,-0.56935698085518,-0.430975317326609,0.535771005170395,0.0510990096696794,-0.40016182124765,0.181455121804603,0.142876849949622
"1793",1.31430124385433,-0.0963059368570013,0.385469505516895,-0.035146266475017,-1.82190559835163,-0.111041356770212,1.49919906729231,1.31749483637222,-0.969411625312516,0.286481680787398,-0.320229855483942,-1.24156334139709,0.191622535038248,0.512767331735497,0.398747254877338,0.297682928469124,-0.429631817226832,0.189154979461066,0.49398391513507
"1794",-0.674412939344051,0.996754937072716,0.448226514323814,1.90637694965478,-0.998358750968646,-1.24836817718217,0.997450380809566,0.590605530641333,-0.787921308640351,1.02666311851205,0.18489161872192,-1.29539043054951,-0.367970874600835,0.533444406650891,0.0854432575831345,0.190367840602682,-0.0825221860347269,0.268691744193537,0.158489793518684
"1795",-3.6846926016125,0.781495148899185,1.63766506929011,1.56351697256336,-1.01361810702368,-0.571415455451112,-1.51475763379333,0.764824381104323,-1.45763414438219,0.327071491121302,-0.785886414744678,-0.896488565296301,0.629028343363493,0.784536894427884,-0.137034456562381,0.719037520109503,-0.0654266439557811,-0.346754088973996,0.488111166969848
"1796",-1.30841536789492,0.290190712973728,2.80548343142052,1.58984237077284,1.12306469298702,-0.831757215141133,-0.218731451375323,1.41826510714841,-1.38926168591365,1.25940269877239,1.37579965102523,-1.01648300156975,0.0315119126965094,0.898739616722056,0.71157271254777,0.431398482166692,-0.384702132620771,0.400463393714523,-0.138294963229713
"1797",2.09983482864149,-0.729694342330798,1.41639882955109,0.0723069330198987,-1.18030745046775,-0.450617122404881,-0.918209685235628,1.44376356909422,-1.59723053081711,0.33434853086276,-0.13123466941803,0.240952699783244,0.0281411199796498,0.554460159206022,0.23837391750518,-0.0518567252499315,-0.660706618772082,0.00580204299714202,-0.326567612394924
"1798",-4.10553528065084,2.88469003662833,1.07212975043832,-0.0251299075174125,-1.88242830546076,-0.614475424197744,-1.03536271451688,0.644398135736,-1.05918018845654,-0.924586333548484,-0.790156143582603,0.305148449353961,0.507323181506416,0.262491583204858,0.316143261823479,-0.671266704158778,-0.194293722842873,0.150036051672617,0.137069367872142
"1799",1.53515746357866,-0.290239187661246,1.54083664670188,0.575973888056406,0.939081642416479,0.578899828225201,0.240111342444634,0.667623605912906,-1.14054469810207,0.376986576117477,-0.0797528907375691,-0.421088693543982,-0.273233350577032,0.380747325014539,-0.125591806167645,-0.321867181498757,0.490056232904098,0.45831181600844,-0.0333530938239705
"1800",-0.23807438387583,2.89866968658465,1.31138739977617,0.580641389884733,-2.31549920145878,0.53615440313429,1.06148532997348,1.38592092643527,-0.669879277232598,-0.699944292311526,-1.12933297769034,-0.258576172968591,-0.740765759859663,0.448229952303294,0.199688547127964,-0.733397990494781,0.23597574341751,0.11806504626445,-0.0480506827141204
"1801",0.0692783184920201,2.22330247237896,3.79192565047275,-0.50378649038516,-0.601451848202322,-0.218853754576671,-0.370804381098282,1.27213631622723,-1.02636739273897,-1.02985622110953,-0.443103890805444,0.396291097649071,0.8995842069854,0.536246782745284,0.654017494538938,-0.399110128432198,0.97372785055914,-0.24978816653365,0.488147448019262
"1802",2.23900399439589,1.19976428281151,1.65029330748892,-0.217700087218401,-0.607074091936086,0.0141831160610504,0.172908139294521,2.00578780986648,-0.875102310169489,0.18550683633723,-0.184345360167829,0.46759505328664,0.319155527437409,0.0919418032385679,-0.0271101660232903,-0.463318210021619,0.932943155085158,-0.439253814544598,0.445313817016565
"1803",1.42156092623923,1.56826002649437,-1.22964339336075,0.324234456619442,0.522272585655282,0.278783709256418,0.441705272128721,2.11153082607792,0.0462653692118462,0.261328010447249,0.546240013021933,-0.667122352475583,0.189523067955859,0.866611695080771,-0.19141515247413,-0.133625037721585,1.34077640547179,0.0155315919674349,0.292951525153808
"1804",-2.35826148564617,1.10021945739311,0.75479106120064,1.50915519229335,-0.799581248705464,0.685125806530026,-0.73020450389303,-0.0456460528578578,-0.793770318582431,-0.179944916323753,0.755502117624645,0.170397845889718,0.60952711058566,0.647620639881242,-0.667341115563693,-0.37679834340028,-0.788352890119737,0.564048465398552,0.496818373718528
"1805",-0.567007651654472,0.760934798707946,1.20323933882654,0.375487851562706,2.5966527686189,-0.184393541458688,0.671956517282378,1.04962635913646,0.0481703306134817,-0.613297998183821,0.538831822617024,-0.492416965909702,0.196853718916389,0.57062553321572,-1.19684324406783,-0.181709129841911,-0.548184043821719,0.351740881917022,0.817871089244195
"1806",-3.6993456424811,0.268139680832201,-0.77887766186599,-0.0762802676855725,0.0739714406489984,1.25286216450814,-1.56157458294629,-0.349306722902767,0.465709684175852,-0.0863212410485266,0.26829103094863,-0.106395403239221,0.186575032639107,0.466270044668049,0.251072066178463,-1.02043930473355,-1.29315524153781,-0.193324125224625,0.330310469255955
"1807",-0.30651831946563,-1.06470225361629,0.978530497430999,-0.176783542699573,1.30498997171256,0.92777645857521,-0.803939239503087,1.0394058297046,-0.776031643823457,0.41005357193582,-0.672956724317286,0.260491674933933,-0.25594313965932,0.287008928576807,-0.840066666753225,-0.118509209351298,-0.121217714084541,0.186440521417939,0.112371811905146
"1808",-1.61579259905979,1.05700125377222,0.158442778595628,0.17384466955722,0.484126133743519,0.370183612200428,-0.576411925066945,0.991273476452149,-0.710700463959961,2.78935693254967,-0.812697268456372,-0.208817803367164,-0.843985374415033,0.398490613397765,0.258872480283613,-0.383013101590665,-0.870098028535455,0.195342701133238,0.48917843935178
"1809",-1.08052741329944,-0.464469220196233,0.6381378827128,-0.449615353511259,0.455129856504722,0.535135945118681,-0.555983750638041,-0.0411617712553922,0.321789412286196,0.588405666184963,-0.589446003864244,0.612239210063444,-0.406349546203175,0.601257520299331,0.0560837046401448,0.0750821553053327,-0.131212514351884,-0.278510987121271,0.592395317281927
"1810",2.0245122124096,-1.52956598588181,-1.25615614919029,0.354059839559036,0.951564418315335,1.2107233079822,-0.882171686597462,1.02465260862798,-1.89583253472106,0.503479394191038,-0.430100319662756,0.370780053115599,0.273806163121606,0.286290125205727,-0.0776255383932918,-0.354284894448567,0.069996419177727,-0.0748330034277826,0.364120723649928
