"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","HDN5",1994,10,1994-10-15,2.12697295046538,2.03516729135528,0.133290184584342
"10128500","Weber River","HDN5",1994,11,1994-11-15,1.55526223015039,1.8258393503921,-0.634649507687928
"10128500","Weber River","HDN5",1994,12,1994-12-15,1.48589008533191,1.59815988231691,-0.308297332537341
"10128500","Weber River","HDN5",1995,1,1995-01-15,1.34447273950442,1.50645412506615,-0.572682314032112
"10128500","Weber River","HDN5",1995,2,1995-02-15,2.37283518526225,1.50628925632801,2.79764303162522
"10128500","Weber River","HDN5",1995,3,1995-03-15,6.09382675837927,1.77675681057963,5.8418186844324
"10128500","Weber River","HDN5",1995,4,1995-04-15,8.38161347198825,4.61661192999168,1.53866843514436
"10128500","Weber River","HDN5",1995,5,1995-05-15,24.1883761506285,18.2142778613805,0.881059710510771
"10128500","Weber River","HDN5",1995,6,1995-06-15,20.7022285371559,21.0351906127833,-0.0286501225408476
"10128500","Weber River","HDN5",1995,7,1995-07-15,5.84702724453685,5.96922406140764,-0.0349431447710808
"10128500","Weber River","HDN5",1995,8,1995-08-15,3.107052378939,3.01037484486018,0.0889351913525823
"10128500","Weber River","HDN5",1995,9,1995-09-15,2.35924331129511,2.25047291486478,0.129617434225428
"10128500","Weber River","HDN5",1995,10,1995-10-15,2.00717674384413,2.03516729135528,-0.0414363233298366
"10128500","Weber River","HDN5",1995,11,1995-11-15,2.47388874683585,1.8258393503921,1.29940871052412
"10128500","Weber River","HDN5",1995,12,1995-12-15,2.13458311306107,1.59815988231691,1.30241550579732
"10128500","Weber River","HDN5",1996,1,1996-01-15,1.77982542847801,1.50645412506615,0.879771280219628
"10128500","Weber River","HDN5",1996,2,1996-02-15,2.31010010539028,1.50628925632801,2.62009200861226
"10128500","Weber River","HDN5",1996,3,1996-03-15,5.9578170679758,1.77675681057963,5.70868403041091
"10128500","Weber River","HDN5",1996,4,1996-04-15,16.0986614269778,4.61661192999168,3.65335638954827
"10128500","Weber River","HDN5",1996,5,1996-05-15,26.9490480872074,18.2142778613805,1.23999444046311
"10128500","Weber River","HDN5",1996,6,1996-06-15,8.75784836094134,21.0351906127833,-1.38108647782576
"10128500","Weber River","HDN5",1996,7,1996-07-15,3.41280610607412,5.96922406140764,-0.868798386357137
"10128500","Weber River","HDN5",1996,8,1996-08-15,2.81212395393159,3.01037484486018,-0.188543917318372
"10128500","Weber River","HDN5",1996,9,1996-09-15,2.54197086487573,2.25047291486478,0.338683667940256
"10128500","Weber River","HDN5",1996,10,1996-10-15,1.8946957113518,2.03516729135528,-0.211970494588478
"10128500","Weber River","HDN5",1996,11,1996-11-15,2.62790417036907,1.8258393503921,1.57437797947069
"10128500","Weber River","HDN5",1996,12,1996-12-15,1.99089453416155,1.59815988231691,0.976942495498138
"10128500","Weber River","HDN5",1997,1,1997-01-15,1.64846645495627,1.50645412506615,0.469127338690782
"10128500","Weber River","HDN5",1997,2,1997-02-15,1.66445827152652,1.50628925632801,0.577882259618456
"10128500","Weber River","HDN5",1997,3,1997-03-15,7.73517459831429,1.77675681057963,7.32436630756985
"10128500","Weber River","HDN5",1997,4,1997-04-15,13.4840971050444,4.61661192999168,3.02603715310407
"10128500","Weber River","HDN5",1997,5,1997-05-15,27.4483794786838,18.2142778613805,1.30233288704663
"10128500","Weber River","HDN5",1997,6,1997-06-15,7.06337387499693,21.0351906127833,-1.66972897900506
"10128500","Weber River","HDN5",1997,7,1997-07-15,3.39178476517998,5.96922406140764,-0.87759696748655
"10128500","Weber River","HDN5",1997,8,1997-08-15,3.12013913021148,3.01037484486018,0.100831201533978
"10128500","Weber River","HDN5",1997,9,1997-09-15,3.25751928614649,2.25047291486478,1.07326599785174
"10128500","Weber River","HDN5",1997,10,1997-10-15,2.30197730915428,2.03516729135528,0.377127133801787
"10128500","Weber River","HDN5",1997,11,1997-11-15,2.19876617873361,1.8258393503921,0.779018265599989
"10128500","Weber River","HDN5",1997,12,1997-12-15,1.88541404092045,1.59815988231691,0.728081593997499
"10128500","Weber River","HDN5",1998,1,1998-01-15,1.67066769673758,1.50645412506615,0.540012477772013
"10128500","Weber River","HDN5",1998,2,1998-02-15,1.61054133990566,1.50628925632801,0.385159027943113
"10128500","Weber River","HDN5",1998,3,1998-03-15,4.89141046040353,1.77675681057963,4.59423823333591
"10128500","Weber River","HDN5",1998,4,1998-04-15,11.3287955265589,4.61661192999168,2.45010486601245
"10128500","Weber River","HDN5",1998,5,1998-05-15,23.2493756117493,18.2142778613805,0.752906410324176
"10128500","Weber River","HDN5",1998,6,1998-06-15,10.8322865680591,21.0351906127833,-1.07835141034624
"10128500","Weber River","HDN5",1998,7,1998-07-15,4.30931132111113,5.96922406140764,-0.524509358366096
"10128500","Weber River","HDN5",1998,8,1998-08-15,3.2413118598554,3.01037484486018,0.209430803830225
"10128500","Weber River","HDN5",1998,9,1998-09-15,2.46117854047644,2.25047291486478,0.247520580096163
"10128500","Weber River","HDN5",1998,10,1998-10-15,2.17087397007653,2.03516729135528,0.195675249467998
"10128500","Weber River","HDN5",1998,11,1998-11-15,2.16445581281518,1.8258393503921,0.711180690237725
"10128500","Weber River","HDN5",1998,12,1998-12-15,2.07142069390366,1.59815988231691,1.16116586785196
"10128500","Weber River","HDN5",1999,1,1999-01-15,1.65945892878546,1.50645412506615,0.504303081963342
"10128500","Weber River","HDN5",1999,2,1999-02-15,1.65848202732694,1.50628925632801,0.556726175771284
"10128500","Weber River","HDN5",1999,3,1999-03-15,4.69906200023329,1.77675681057963,4.37780257236897
"10128500","Weber River","HDN5",1999,4,1999-04-15,9.40780385752436,4.61661192999168,1.87608951304822
"10128500","Weber River","HDN5",1999,5,1999-05-15,26.0363195533079,18.2142778613805,1.12408440099953
"10128500","Weber River","HDN5",1999,6,1999-06-15,10.4946392443076,21.0351906127833,-1.12461419222475
"10128500","Weber River","HDN5",1999,7,1999-07-15,3.67060786853851,5.96922406140764,-0.763878401198955
"10128500","Weber River","HDN5",1999,8,1999-08-15,3.10198875219298,3.01037484486018,0.0843233230963778
"10128500","Weber River","HDN5",1999,9,1999-09-15,2.45041910811451,2.25047291486478,0.235230863565848
"10128500","Weber River","HDN5",1999,10,1999-10-15,1.88970092742732,2.03516729135528,-0.219699107686864
"10128500","Weber River","HDN5",1999,11,1999-11-15,1.71823878222125,1.8258393503921,-0.244270614781205
"10128500","Weber River","HDN5",1999,12,1999-12-15,1.63796561547896,1.59815988231691,0.105823051528886
"10128500","Weber River","HDN5",2000,1,2000-01-15,1.67879896878222,1.50645412506615,0.565818351525965
"10128500","Weber River","HDN5",2000,2,2000-02-15,1.81423255634159,1.50628925632801,1.09246772833201
"10128500","Weber River","HDN5",2000,3,2000-03-15,2.50699952395526,1.77675681057963,1.37959652070458
"10128500","Weber River","HDN5",2000,4,2000-04-15,7.87002714239603,4.61661192999168,1.36056444933336
"10128500","Weber River","HDN5",2000,5,2000-05-15,11.9950789383465,18.2142778613805,-1.15662897628519
"10128500","Weber River","HDN5",2000,6,2000-06-15,2.55511796431156,21.0351906127833,-2.84263912732951
"10128500","Weber River","HDN5",2000,7,2000-07-15,2.60559740299644,5.96922406140764,-1.23885896002826
"10128500","Weber River","HDN5",2000,8,2000-08-15,2.384194639585,3.01037484486018,-0.628469532691289
"10128500","Weber River","HDN5",2000,9,2000-09-15,2.06776311460349,2.25047291486478,-0.227521568718914
"10128500","Weber River","HDN5",2000,10,2000-10-15,1.65278283482913,2.03516729135528,-0.603344967869127
"10128500","Weber River","HDN5",2000,11,2000-11-15,1.40743423678063,1.8258393503921,-1.01348000028111
"10128500","Weber River","HDN5",2000,12,2000-12-15,1.409945713786,1.59815988231691,-0.525824217599934
"10128500","Weber River","HDN5",2001,1,2001-01-15,1.28690485691126,1.50645412506615,-0.787370817802158
"10128500","Weber River","HDN5",2001,2,2001-02-15,1.23074967061176,1.50628925632801,-1.1124205048805
"10128500","Weber River","HDN5",2001,3,2001-03-15,2.23222727248474,1.77675681057963,0.896141326977888
"10128500","Weber River","HDN5",2001,4,2001-04-15,6.74734709327068,4.61661192999168,0.941817564868734
"10128500","Weber River","HDN5",2001,5,2001-05-15,8.34042876934091,18.2142778613805,-2.04844254142605
"10128500","Weber River","HDN5",2001,6,2001-06-15,1.53184342016885,21.0351906127833,-3.34050663683475
"10128500","Weber River","HDN5",2001,7,2001-07-15,2.30622483981147,5.96922406140764,-1.397218882698
"10128500","Weber River","HDN5",2001,8,2001-08-15,2.16020598721457,3.01037484486018,-0.88054364317945
"10128500","Weber River","HDN5",2001,9,2001-09-15,1.63100503309485,2.25047291486478,-0.832910951887931
"10128500","Weber River","HDN5",2001,10,2001-10-15,1.27101592255686,2.03516729135528,-1.30986766344953
"10128500","Weber River","HDN5",2001,11,2001-11-15,1.31808720327359,1.8258393503921,-1.25578399686437
"10128500","Weber River","HDN5",2001,12,2001-12-15,1.13661878705458,1.59815988231691,-1.38174063632881
"10128500","Weber River","HDN5",2002,1,2002-01-15,1.06943497009695,1.50645412506615,-1.6628439405631
"10128500","Weber River","HDN5",2002,2,2002-02-15,1.03583008604298,1.50628925632801,-2.00623817959332
"10128500","Weber River","HDN5",2002,3,2002-03-15,1.57325951803942,1.77675681057963,-0.450475998699185
"10128500","Weber River","HDN5",2002,4,2002-04-15,5.62656706491461,4.61661192999168,0.475801849165551
"10128500","Weber River","HDN5",2002,5,2002-05-15,7.65426500654528,18.2142778613805,-2.24567927476877
"10128500","Weber River","HDN5",2002,6,2002-06-15,2.06056980397299,21.0351906127833,-3.05819595489394
"10128500","Weber River","HDN5",2002,7,2002-07-15,2.22115614176302,5.96922406140764,-1.44493159371166
"10128500","Weber River","HDN5",2002,8,2002-08-15,2.0602217509839,3.01037484486018,-0.998887779657094
"10128500","Weber River","HDN5",2002,9,2002-09-15,2.06333332244079,2.25047291486478,-0.23320276231069
"10128500","Weber River","HDN5",2002,10,2002-10-15,1.79947027101254,2.03516729135528,-0.361750921040545
"10128500","Weber River","HDN5",2002,11,2002-11-15,1.50357831779729,1.8258393503921,-0.764199754582356
"10128500","Weber River","HDN5",2002,12,2002-12-15,1.26123283293293,1.59815988231691,-0.975881588441041
"10128500","Weber River","HDN5",2003,1,2003-01-15,1.36571040740556,1.50645412506615,-0.495046955852963
"10128500","Weber River","HDN5",2003,2,2003-02-15,1.31041133467354,1.50628925632801,-0.774893878813624
"10128500","Weber River","HDN5",2003,3,2003-03-15,1.97409118305939,1.77675681057963,0.404983157902338
"10128500","Weber River","HDN5",2003,4,2003-04-15,8.17676750958387,4.61661192999168,1.46821041691717
"10128500","Weber River","HDN5",2003,5,2003-05-15,9.28577088430521,18.2142778613805,-1.79483297386836
"10128500","Weber River","HDN5",2003,6,2003-06-15,2.68569424542342,21.0351906127833,-2.79130001776724
"10128500","Weber River","HDN5",2003,7,2003-07-15,2.46708058831321,5.96922406140764,-1.31039391946581
"10128500","Weber River","HDN5",2003,8,2003-08-15,2.22652454181651,3.01037484486018,-0.804112988154774
"10128500","Weber River","HDN5",2003,9,2003-09-15,1.689089744939,2.25047291486478,-0.746468275278995
"10128500","Weber River","HDN5",2003,10,2003-10-15,1.28062204285035,2.03516729135528,-1.29040269653799
"10128500","Weber River","HDN5",2003,11,2003-11-15,1.20366529431335,1.8258393503921,-1.58316041269907
"10128500","Weber River","HDN5",2003,12,2003-12-15,1.30689384321807,1.59815988231691,-0.834033020642505
"10128500","Weber River","HDN5",2004,1,2004-01-15,1.15191777553263,1.50645412506615,-1.31763628871833
"10128500","Weber River","HDN5",2004,2,2004-02-15,1.07980124218613,1.50628925632801,-1.79515162573796
"10128500","Weber River","HDN5",2004,3,2004-03-15,3.5955090782264,1.77675681057963,3.01512507390086
"10128500","Weber River","HDN5",2004,4,2004-04-15,6.6032072068323,4.61661192999168,0.884867749774559
"10128500","Weber River","HDN5",2004,5,2004-05-15,5.32829696517559,18.2142778613805,-3.0281678605039
"10128500","Weber River","HDN5",2004,6,2004-06-15,1.23901194449712,21.0351906127833,-3.53298878571113
"10128500","Weber River","HDN5",2004,7,2004-07-15,2.29918493100888,5.96922406140764,-1.40111817229386
"10128500","Weber River","HDN5",2004,8,2004-08-15,2.03964284985792,3.01037484486018,-1.02373502261815
"10128500","Weber River","HDN5",2004,9,2004-09-15,1.48588974927488,2.25047291486478,-1.05855743417247
"10128500","Weber River","HDN5",2004,10,2004-10-15,1.83751126169899,2.03516729135528,-0.301289513284339
"10128500","Weber River","HDN5",2004,11,2004-11-15,2.16759527423468,1.8258393503921,0.717417239845419
"10128500","Weber River","HDN5",2004,12,2004-12-15,1.3594767513905,1.59815988231691,-0.674790253406476
"10128500","Weber River","HDN5",2005,1,2005-01-15,1.63868335893821,1.50645412506615,0.437690676484328
"10128500","Weber River","HDN5",2005,2,2005-02-15,1.7185276448689,1.50628925632801,0.767045054380804
"10128500","Weber River","HDN5",2005,3,2005-03-15,4.59897948718911,1.77675681057963,4.26302362230342
"10128500","Weber River","HDN5",2005,4,2005-04-15,8.30659213982215,4.61661192999168,1.51299322154295
"10128500","Weber River","HDN5",2005,5,2005-05-15,21.6879148522972,18.2142778613805,0.53206373002652
"10128500","Weber River","HDN5",2005,6,2005-06-15,10.3907229864659,21.0351906127833,-1.13906553645891
"10128500","Weber River","HDN5",2005,7,2005-07-15,3.55675036600342,5.96922406140764,-0.809554560122753
"10128500","Weber River","HDN5",2005,8,2005-08-15,2.7597082046724,3.01037484486018,-0.239879373261985
"10128500","Weber River","HDN5",2005,9,2005-09-15,2.14291660338087,2.25047291486478,-0.132362553599008
"10128500","Weber River","HDN5",2005,10,2005-10-15,1.72424369316544,2.03516729135528,-0.483907870178699
"10128500","Weber River","HDN5",2005,11,2005-11-15,1.83545471538823,1.8258393503921,0.021354823181641
"10128500","Weber River","HDN5",2005,12,2005-12-15,1.89656379291028,1.59815988231691,0.754813271565348
"10128500","Weber River","HDN5",2006,1,2006-01-15,1.65139646759172,1.50645412506615,0.478518479985903
"10128500","Weber River","HDN5",2006,2,2006-02-15,1.53184852562889,1.50628925632801,0.0960313277102645
"10128500","Weber River","HDN5",2006,3,2006-03-15,2.39677990041606,1.77675681057963,1.19003279349675
"10128500","Weber River","HDN5",2006,4,2006-04-15,11.0443460904711,4.61661192999168,2.369165875482
"10128500","Weber River","HDN5",2006,5,2006-05-15,24.9129151141504,18.2142778613805,0.977738881495187
"10128500","Weber River","HDN5",2006,6,2006-06-15,5.66072503617142,21.0351906127833,-1.95023707541272
"10128500","Weber River","HDN5",2006,7,2006-07-15,3.21608226559732,5.96922406140764,-0.952690935667963
"10128500","Weber River","HDN5",2006,8,2006-08-15,2.92290403728872,3.01037484486018,-0.0821279954884439
"10128500","Weber River","HDN5",2006,9,2006-09-15,3.2764169538179,2.25047291486478,1.09116335667037
"10128500","Weber River","HDN5",2006,10,2006-10-15,3.19219973479344,2.03516729135528,1.45854110326537
"10128500","Weber River","HDN5",2006,11,2006-11-15,2.30666531716126,1.8258393503921,0.987925126341081
"10128500","Weber River","HDN5",2006,12,2006-12-15,1.94930405049219,1.59815988231691,0.879877018590963
"10128500","Weber River","HDN5",2007,1,2007-01-15,1.67826803521436,1.50645412506615,0.564135876383811
"10128500","Weber River","HDN5",2007,2,2007-02-15,2.13954347916333,1.50628925632801,2.12110516406728
"10128500","Weber River","HDN5",2007,3,2007-03-15,8.80097177801968,1.77675681057963,8.20953615160139
"10128500","Weber River","HDN5",2007,4,2007-04-15,9.39618074529219,4.61661192999168,1.87240174321868
"10128500","Weber River","HDN5",2007,5,2007-05-15,9.11033395929318,18.2142778613805,-1.84046563470983
"10128500","Weber River","HDN5",2007,6,2007-06-15,1.79011065523316,21.0351906127833,-3.19419585316701
"10128500","Weber River","HDN5",2007,7,2007-07-15,2.59895078413717,5.96922406140764,-1.2422278944898
"10128500","Weber River","HDN5",2007,8,2007-08-15,2.49679364828166,3.01037484486018,-0.507835333109327
"10128500","Weber River","HDN5",2007,9,2007-09-15,2.56176260300114,2.25047291486478,0.360722181512857
"10128500","Weber River","HDN5",2007,10,2007-10-15,2.09388741708404,2.03516729135528,0.0857050583816265
"10128500","Weber River","HDN5",2007,11,2007-11-15,1.51689806882296,1.8258393503921,-0.730527404228124
"10128500","Weber River","HDN5",2007,12,2007-12-15,1.36034198086211,1.59815988231691,-0.672205172418765
"10128500","Weber River","HDN5",2008,1,2008-01-15,1.26164578846956,1.50645412506615,-0.883620991238284
"10128500","Weber River","HDN5",2008,2,2008-02-15,1.20461157846134,1.50628925632801,-1.226387702017
"10128500","Weber River","HDN5",2008,3,2008-03-15,1.54437234539462,1.77675681057963,-0.517547034493608
"10128500","Weber River","HDN5",2008,4,2008-04-15,3.58225329057286,4.61661192999168,-0.566514524109365
"10128500","Weber River","HDN5",2008,5,2008-05-15,20.9816146692489,18.2142778613805,0.428721918077877
"10128500","Weber River","HDN5",2008,6,2008-06-15,17.6542081338334,21.0351906127833,-0.306675830697847
"10128500","Weber River","HDN5",2008,7,2008-07-15,4.08791841744302,5.96922406140764,-0.604495991278989
"10128500","Weber River","HDN5",2008,8,2008-08-15,2.77883193958487,3.01037484486018,-0.221074283674395
"10128500","Weber River","HDN5",2008,9,2008-09-15,2.63889732148852,2.25047291486478,0.445553952405953
"10128500","Weber River","HDN5",2008,10,2008-10-15,1.80281325105943,2.03516729135528,-0.35640326821218
"10128500","Weber River","HDN5",2008,11,2008-11-15,2.00167230518325,1.8258393503921,0.379277237584768
"10128500","Weber River","HDN5",2008,12,2008-12-15,1.67325359391759,1.59815988231691,0.198211783747754
